Content,Level,datetime,content_length,source,Clean_Content
Send worker leaving thread,Advertencia,2015-07-29 19:31:27.555,4,Zookeeper,send worker leaving thread
"Connection broken for id 188978561024, my id = 2, error =",Advertencia,2015-07-29 19:31:27.555,5,Zookeeper,connection broken id id error
Interrupting SendWorker,Advertencia,2015-07-29 19:31:27.667,2,Zookeeper,interrupting sendworker
"Connection broken for id 188978561024, my id = 2, error =",Advertencia,2015-07-29 19:31:30.892,5,Zookeeper,connection broken id id error
Send worker leaving thread,Advertencia,2015-07-29 19:31:34.139,4,Zookeeper,send worker leaving thread
Interrupted while waiting for message on queue,Advertencia,2015-07-29 19:31:34.233,4,Zookeeper,interrupted waiting message queue
Interrupting SendWorker,Advertencia,2015-07-29 19:31:41.026,2,Zookeeper,interrupting sendworker
Interrupted while waiting for message on queue,Advertencia,2015-07-29 19:31:44.257,4,Zookeeper,interrupted waiting message queue
Received connection request /10.10.34.12:56935,Informativo,2015-07-29 19:31:47.597,3,Zookeeper,received connection request
Send worker leaving thread,Advertencia,2015-07-29 19:31:50.937,4,Zookeeper,send worker leaving thread
Interrupting SendWorker,Advertencia,2015-07-29 19:31:51.046,2,Zookeeper,interrupting sendworker
Send worker leaving thread,Advertencia,2015-07-29 19:31:51.049,4,Zookeeper,send worker leaving thread
"Connection broken for id 188978561024, my id = 2, error =",Advertencia,2015-07-29 19:31:54.184,5,Zookeeper,connection broken id id error
Received connection request /10.10.34.12:56959,Informativo,2015-07-29 19:31:54.276,3,Zookeeper,received connection request
Interrupted while waiting for message on queue,Advertencia,2015-07-29 19:31:57.617,4,Zookeeper,interrupted waiting message queue
Received connection request /10.10.34.13:44795,Informativo,2015-07-29 19:31:57.726,3,Zookeeper,received connection request
Interrupting SendWorker,Advertencia,2015-07-29 19:32:00.861,2,Zookeeper,interrupting sendworker
Interrupted while waiting for message on queue,Advertencia,2015-07-29 19:32:07.543,4,Zookeeper,interrupted waiting message queue
Interrupting SendWorker,Advertencia,2015-07-29 19:32:07.546,2,Zookeeper,interrupting sendworker
Received connection request /10.10.34.13:44842,Informativo,2015-07-29 19:32:11.086,3,Zookeeper,received connection request
"Connection broken for id 188978561024, my id = 2, error =",Advertencia,2015-07-29 19:32:11.091,5,Zookeeper,connection broken id id error
Interrupting SendWorker,Advertencia,2015-07-29 19:32:14.227,2,Zookeeper,interrupting sendworker
Interrupting SendWorker,Advertencia,2015-07-29 19:32:14.431,2,Zookeeper,interrupting sendworker
Interrupting SendWorker,Advertencia,2015-07-29 19:32:17.565,2,Zookeeper,interrupting sendworker
Received connection request /10.10.34.13:44866,Informativo,2015-07-29 19:32:17.766,3,Zookeeper,received connection request
Interrupting SendWorker,Advertencia,2015-07-29 19:32:17.777,2,Zookeeper,interrupting sendworker
"Connection broken for id 188978561024, my id = 2, error =",Advertencia,2015-07-29 19:32:20.906,5,Zookeeper,connection broken id id error
Received connection request /10.10.34.13:44879,Informativo,2015-07-29 19:32:21.111,3,Zookeeper,received connection request
Send worker leaving thread,Advertencia,2015-07-29 19:32:21.114,4,Zookeeper,send worker leaving thread
"Connection broken for id 188978561024, my id = 2, error =",Advertencia,2015-07-29 19:32:24.338,5,Zookeeper,connection broken id id error
Interrupted while waiting for message on queue,Advertencia,2015-07-29 19:32:24.454,4,Zookeeper,interrupted waiting message queue
Received connection request /10.10.34.11:60575,Informativo,2015-07-29 19:32:27.585,3,Zookeeper,received connection request
Interrupting SendWorker,Advertencia,2015-07-29 19:32:27.586,2,Zookeeper,interrupting sendworker
Interrupted while waiting for message on queue,Advertencia,2015-07-29 19:32:27.586,4,Zookeeper,interrupted waiting message queue
"Connection broken for id 188978561024, my id = 2, error =",Advertencia,2015-07-29 19:32:27.588,5,Zookeeper,connection broken id id error
Interrupting SendWorker,Advertencia,2015-07-29 19:32:31.017,2,Zookeeper,interrupting sendworker
"Connection broken for id 188978561024, my id = 2, error =",Advertencia,2015-07-29 19:32:31.018,5,Zookeeper,connection broken id id error
Interrupted while waiting for message on queue,Advertencia,2015-07-29 19:32:34.356,4,Zookeeper,interrupted waiting message queue
Send worker leaving thread,Advertencia,2015-07-29 19:32:37.607,4,Zookeeper,send worker leaving thread
Interrupting SendWorker,Advertencia,2015-07-29 19:32:40.947,2,Zookeeper,interrupting sendworker
"Connection broken for id 188978561024, my id = 2, error =",Advertencia,2015-07-29 19:32:40.948,5,Zookeeper,connection broken id id error
Send worker leaving thread,Advertencia,2015-07-29 19:32:41.038,4,Zookeeper,send worker leaving thread
Interrupted while waiting for message on queue,Advertencia,2015-07-29 19:32:41.149,4,Zookeeper,interrupted waiting message queue
Interrupted while waiting for message on queue,Advertencia,2015-07-29 19:32:41.155,4,Zookeeper,interrupted waiting message queue
Interrupted while waiting for message on queue,Advertencia,2015-07-29 19:32:44.493,4,Zookeeper,interrupted waiting message queue
Interrupted while waiting for message on queue,Advertencia,2015-07-29 19:32:44.498,4,Zookeeper,interrupted waiting message queue
"Connection broken for id 188978561024, my id = 2, error =",Advertencia,2015-07-29 19:32:50.969,5,Zookeeper,connection broken id id error
Interrupting SendWorker,Advertencia,2015-07-29 19:32:50.970,2,Zookeeper,interrupting sendworker
Received connection request /10.10.34.13:44989,Informativo,2015-07-29 19:32:51.174,3,Zookeeper,received connection request
Send worker leaving thread,Advertencia,2015-07-29 19:32:51.176,4,Zookeeper,send worker leaving thread
Interrupted while waiting for message on queue,Advertencia,2015-07-29 19:32:54.397,4,Zookeeper,interrupted waiting message queue
Send worker leaving thread,Advertencia,2015-07-29 19:32:54.510,4,Zookeeper,send worker leaving thread
Interrupted while waiting for message on queue,Advertencia,2015-07-29 19:32:54.515,4,Zookeeper,interrupted waiting message queue
Received connection request /10.10.34.12:57197,Informativo,2015-07-29 19:33:01.078,3,Zookeeper,received connection request
"Connection broken for id 188978561024, my id = 2, error =",Advertencia,2015-07-29 19:33:01.198,5,Zookeeper,connection broken id id error
"Connection broken for id 188978561024, my id = 2, error =",Advertencia,2015-07-29 19:33:07.757,5,Zookeeper,connection broken id id error
Send worker leaving thread,Advertencia,2015-07-29 19:33:08.980,4,Zookeeper,send worker leaving thread
Interrupted while waiting for message on queue,Advertencia,2015-07-29 19:33:11.011,4,Zookeeper,interrupted waiting message queue
"Connection broken for id 188978561024, my id = 2, error =",Advertencia,2015-07-29 19:33:11.012,5,Zookeeper,connection broken id id error
Interrupted while waiting for message on queue,Advertencia,2015-07-29 19:33:11.219,4,Zookeeper,interrupted waiting message queue
Send worker leaving thread,Advertencia,2015-07-29 19:33:14.438,4,Zookeeper,send worker leaving thread
Interrupted while waiting for message on queue,Advertencia,2015-07-29 19:33:14.554,4,Zookeeper,interrupted waiting message queue
Interrupted while waiting for message on queue,Advertencia,2015-07-29 19:33:21.031,4,Zookeeper,interrupted waiting message queue
Interrupted while waiting for message on queue,Advertencia,2015-07-29 19:33:21.034,4,Zookeeper,interrupted waiting message queue
Interrupting SendWorker,Advertencia,2015-07-29 19:33:21.121,2,Zookeeper,interrupting sendworker
Send worker leaving thread,Advertencia,2015-07-29 19:33:21.122,4,Zookeeper,send worker leaving thread
Interrupted while waiting for message on queue,Advertencia,2015-07-29 19:33:24.375,4,Zookeeper,interrupted waiting message queue
Interrupted while waiting for message on queue,Advertencia,2015-07-29 19:33:31.054,4,Zookeeper,interrupted waiting message queue
Send worker leaving thread,Advertencia,2015-07-29 19:33:31.146,4,Zookeeper,send worker leaving thread
Received connection request /10.10.34.12:57309,Informativo,2015-07-29 19:33:31.146,3,Zookeeper,received connection request
Send worker leaving thread,Advertencia,2015-07-29 19:33:31.147,4,Zookeeper,send worker leaving thread
"Connection broken for id 188978561024, my id = 2, error =",Advertencia,2015-07-29 19:33:37.733,5,Zookeeper,connection broken id id error
Interrupted while waiting for message on queue,Advertencia,2015-07-29 19:33:37.931,4,Zookeeper,interrupted waiting message queue
Send worker leaving thread,Advertencia,2015-07-29 19:33:44.413,4,Zookeeper,send worker leaving thread
Interrupting SendWorker,Advertencia,2015-07-29 19:33:44.508,2,Zookeeper,interrupting sendworker
Interrupting SendWorker,Advertencia,2015-07-29 19:33:47.846,2,Zookeeper,interrupting sendworker
Interrupted while waiting for message on queue,Advertencia,2015-07-29 19:33:51.095,4,Zookeeper,interrupted waiting message queue
"Connection broken for id 188978561024, my id = 2, error =",Advertencia,2015-07-29 19:33:51.295,5,Zookeeper,connection broken id id error
Send worker leaving thread,Advertencia,2015-07-29 19:33:54.435,4,Zookeeper,send worker leaving thread
Send worker leaving thread,Advertencia,2015-07-29 19:33:54.525,4,Zookeeper,send worker leaving thread
Received connection request /10.10.34.11:60936,Informativo,2015-07-29 19:33:57.773,3,Zookeeper,received connection request
Interrupted while waiting for message on queue,Advertencia,2015-07-29 19:33:57.774,4,Zookeeper,interrupted waiting message queue
Interrupted while waiting for message on queue,Advertencia,2015-07-29 19:34:01.116,4,Zookeeper,interrupted waiting message queue
Interrupting SendWorker,Advertencia,2015-07-29 19:34:04.656,2,Zookeeper,interrupting sendworker
Interrupting SendWorker,Advertencia,2015-07-29 19:34:07.797,2,Zookeeper,interrupting sendworker
Interrupted while waiting for message on queue,Advertencia,2015-07-29 19:34:07.889,4,Zookeeper,interrupted waiting message queue
Send worker leaving thread,Advertencia,2015-07-29 19:34:07.996,4,Zookeeper,send worker leaving thread
Received connection request /10.10.34.12:57449,Informativo,2015-07-29 19:34:11.226,3,Zookeeper,received connection request
Received connection request /10.10.34.13:45275,Informativo,2015-07-29 19:34:11.335,3,Zookeeper,received connection request
Received connection request /10.10.34.13:45295,Informativo,2015-07-29 19:34:14.680,3,Zookeeper,received connection request
Interrupted while waiting for message on queue,Advertencia,2015-07-29 19:34:17.817,4,Zookeeper,interrupted waiting message queue
"Connection broken for id 188978561024, my id = 2, error =",Advertencia,2015-07-29 19:34:17.908,5,Zookeeper,connection broken id id error
"Connection broken for id 188978561024, my id = 2, error =",Advertencia,2015-07-29 19:34:18.016,5,Zookeeper,connection broken id id error
Send worker leaving thread,Advertencia,2015-07-29 19:34:21.249,4,Zookeeper,send worker leaving thread
"Connection broken for id 188978561024, my id = 2, error =",Advertencia,2015-07-29 19:34:24.497,5,Zookeeper,connection broken id id error
Received connection request /10.10.34.12:57495,Informativo,2015-07-29 19:34:24.586,3,Zookeeper,received connection request
Interrupting SendWorker,Advertencia,2015-07-29 19:34:24.697,2,Zookeeper,interrupting sendworker
"Connection broken for id 188978561024, my id = 2, error =",Advertencia,2015-07-29 19:34:24.698,5,Zookeeper,connection broken id id error
Send worker leaving thread,Advertencia,2015-07-29 19:34:24.699,4,Zookeeper,send worker leaving thread
Interrupting SendWorker,Advertencia,2015-07-29 19:34:27.838,2,Zookeeper,interrupting sendworker
Interrupting SendWorker,Advertencia,2015-07-29 19:34:27.928,2,Zookeeper,interrupting sendworker
Received connection request /10.10.34.13:45334,Informativo,2015-07-29 19:34:28.035,3,Zookeeper,received connection request
Send worker leaving thread,Advertencia,2015-07-29 19:34:28.037,4,Zookeeper,send worker leaving thread
Received connection request /10.10.34.12:57523,Informativo,2015-07-29 19:34:31.268,3,Zookeeper,received connection request
Interrupted while waiting for message on queue,Advertencia,2015-07-29 19:34:31.382,4,Zookeeper,interrupted waiting message queue
Received connection request /10.10.34.11:32868,Informativo,2015-07-29 19:34:34.517,3,Zookeeper,received connection request
"Connection broken for id 188978561024, my id = 2, error =",Advertencia,2015-07-29 19:34:34.610,5,Zookeeper,connection broken id id error
Interrupted while waiting for message on queue,Advertencia,2015-07-29 19:34:34.723,4,Zookeeper,interrupted waiting message queue
"Connection broken for id 188978561024, my id = 2, error =",Advertencia,2015-07-29 19:34:35.197,5,Zookeeper,connection broken id id error
"Connection broken for id 188978561024, my id = 2, error =",Advertencia,2015-07-29 19:34:37.858,5,Zookeeper,connection broken id id error
Send worker leaving thread,Advertencia,2015-07-29 19:34:37.859,4,Zookeeper,send worker leaving thread
Interrupted while waiting for message on queue,Advertencia,2015-07-29 19:34:41.198,4,Zookeeper,interrupted waiting message queue
"Connection broken for id 188978561024, my id = 2, error =",Advertencia,2015-07-29 19:34:44.628,5,Zookeeper,connection broken id id error
Interrupting SendWorker,Advertencia,2015-07-29 19:34:44.742,2,Zookeeper,interrupting sendworker
"Connection broken for id 188978561024, my id = 2, error =",Advertencia,2015-07-29 19:34:47.879,5,Zookeeper,connection broken id id error
Received connection request /10.10.34.13:45406,Informativo,2015-07-29 19:34:48.076,3,Zookeeper,received connection request
Interrupted while waiting for message on queue,Advertencia,2015-07-29 19:34:54.565,4,Zookeeper,interrupted waiting message queue
Interrupting SendWorker,Advertencia,2015-07-29 19:34:54.649,2,Zookeeper,interrupting sendworker
Interrupted while waiting for message on queue,Advertencia,2015-07-29 19:34:54.649,4,Zookeeper,interrupted waiting message queue
Received connection request /10.10.34.11:32964,Informativo,2015-07-29 19:35:01.238,3,Zookeeper,received connection request
"Connection broken for id 188978561024, my id = 2, error =",Advertencia,2015-07-29 19:35:01.244,5,Zookeeper,connection broken id id error
